open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675007880000,13.68800000,13.69900000,13.68800000,13.69600000,0,1675007939999,0,60,0,0,0
1675007940000,13.69600000,13.70500000,13.69300000,13.69300000,0,1675007999999,0,60,0,0,0
1675008000000,13.69300000,13.70800000,13.69300000,13.70800000,0,1675008059999,0,60,0,0,0
1675008060000,13.70800000,13.71500000,13.70800000,13.71000000,0,1675008119999,0,60,0,0,0
1675008120000,13.71000000,13.71800000,13.70400000,13.71800000,0,1675008179999,0,60,0,0,0
1675008180000,13.71800000,13.73100000,13.71800000,13.72400000,0,1675008239999,0,60,0,0,0
1675008240000,13.72400000,13.72589209,13.72100000,13.72589209,0,1675008299999,0,60,0,0,0
1675008300000,13.72589209,13.73000000,13.71465348,13.71468510,0,1675008359999,0,60,0,0,0
1675008360000,13.71459321,13.71501928,13.69264995,13.69647580,0,1675008419999,0,60,0,0,0
1675008420000,13.69647580,13.69647580,13.66110329,13.66439347,0,1675008479999,0,60,0,0,0
1675008480000,13.66437210,13.66900000,13.65380401,13.66749765,0,1675008539999,0,60,0,0,0
1675008540000,13.66751698,13.68900000,13.66751698,13.67666537,0,1675008599999,0,60,0,0,0
1675008600000,13.67666537,13.68000000,13.67100000,13.67200000,0,1675008659999,0,60,0,0,0
1675008660000,13.66911145,13.66911145,13.66300000,13.66418274,0,1675008719999,0,60,0,0,0
1675008720000,13.66409077,13.66500000,13.65642334,13.66276288,0,1675008779999,0,60,0,0,0
1675008780000,13.66289193,13.67300000,13.66288691,13.66400000,0,1675008839999,0,60,0,0,0
1675008840000,13.66400000,13.66956871,13.66377907,13.66600000,0,1675008899999,0,60,0,0,0
1675008900000,13.66600000,13.67400000,13.66600000,13.67400000,0,1675008959999,0,60,0,0,0
1675008960000,13.67400000,13.68500000,13.67400000,13.67900000,0,1675009019999,0,60,0,0,0
1675009020000,13.67700000,13.67878701,13.67600000,13.67871667,0,1675009079999,0,60,0,0,0
1675009080000,13.68037589,13.69800000,13.68037589,13.69100000,0,1675009139999,0,60,0,0,0
1675009140000,13.69100000,13.69400000,13.69000000,13.69400000,0,1675009199999,0,60,0,0,0
1675009200000,13.69600000,13.69600000,13.68000000,13.68000000,0,1675009259999,0,60,0,0,0
1675009260000,13.68000000,13.74400000,13.68000000,13.74400000,0,1675009319999,0,60,0,0,0
1675009320000,13.74400000,13.75709592,13.74400000,13.75095353,0,1675009379999,0,60,0,0,0
1675009380000,13.75091822,13.75100704,13.73680478,13.73680478,0,1675009439999,0,60,0,0,0
1675009440000,13.73684126,13.73684126,13.72203950,13.72215689,0,1675009499999,0,60,0,0,0
1675009500000,13.72212425,13.72411010,13.71485694,13.71485694,0,1675009559999,0,60,0,0,0
1675009560000,13.71487470,13.71592842,13.69300000,13.70700000,0,1675009619999,0,60,0,0,0
1675009620000,13.70700000,13.70700000,13.67591011,13.67674328,0,1675009679999,0,60,0,0,0
1675009680000,13.67714680,13.68186074,13.66270168,13.68186074,0,1675009739999,0,60,0,0,0
1675009740000,13.68178401,13.68183284,13.68100000,13.68100000,0,1675009799999,0,60,0,0,0
1675009800000,13.68100000,13.68100000,13.66830339,13.67280140,0,1675009859999,0,60,0,0,0
1675009860000,13.67370556,13.68000000,13.63988985,13.64159245,0,1675009919999,0,60,0,0,0
1675009920000,13.64148075,13.65000000,13.61981687,13.65000000,0,1675009979999,0,60,0,0,0
1675009980000,13.65000000,13.66000000,13.63668854,13.66000000,0,1675010039999,0,60,0,0,0
1675010040000,13.66000000,13.68300000,13.66000000,13.67400000,0,1675010099999,0,60,0,0,0
1675010100000,13.67400000,13.68300000,13.67200000,13.68300000,0,1675010159999,0,60,0,0,0
1675010160000,13.68300000,13.69300000,13.68300000,13.69260629,0,1675010219999,0,60,0,0,0
1675010220000,13.69409562,13.74200000,13.69409562,13.73900000,0,1675010279999,0,60,0,0,0
1675010280000,13.73900000,13.76500000,13.73900000,13.76500000,0,1675010339999,0,60,0,0,0
1675010340000,13.76500000,13.76500000,13.75100000,13.75100000,0,1675010399999,0,60,0,0,0
1675010400000,13.75100000,13.75100000,13.73452874,13.73452874,0,1675010459999,0,60,0,0,0
1675010460000,13.73426687,13.73429269,13.72942227,13.73364031,0,1675010519999,0,60,0,0,0
1675010520000,13.73356611,13.75700000,13.73239885,13.74800000,0,1675010579999,0,60,0,0,0
1675010580000,13.74155794,13.74200000,13.74100000,13.74100000,0,1675010639999,0,60,0,0,0
1675010640000,13.74100000,13.74400000,13.73123368,13.73125759,0,1675010699999,0,60,0,0,0
1675010700000,13.73120335,13.73343054,13.71860229,13.73319063,0,1675010759999,0,60,0,0,0
1675010760000,13.73412489,13.75445617,13.73412489,13.75445617,0,1675010819999,0,60,0,0,0
1675010820000,13.75448360,13.76000000,13.75422516,13.75799633,0,1675010879999,0,60,0,0,0
1675010880000,13.75799633,13.75800000,13.73584482,13.74419069,0,1675010939999,0,60,0,0,0
1675010940000,13.74419069,13.74419069,13.72540382,13.72546299,0,1675010999999,0,60,0,0,0
1675011000000,13.72532524,13.73391922,13.72200000,13.73200000,0,1675011059999,0,60,0,0,0
1675011060000,13.73200000,13.75600000,13.72824449,13.75100000,0,1675011119999,0,60,0,0,0
1675011120000,13.75075396,13.75805906,13.74768170,13.75805864,0,1675011179999,0,60,0,0,0
1675011180000,13.75807653,13.75807653,13.74974138,13.75168536,0,1675011239999,0,60,0,0,0
1675011240000,13.75155620,13.75900000,13.75155620,13.75402096,0,1675011299999,0,60,0,0,0
1675011300000,13.75300000,13.75551233,13.75300000,13.75484374,0,1675011359999,0,60,0,0,0
1675011360000,13.75485113,13.77800000,13.75485113,13.77600000,0,1675011419999,0,60,0,0,0
1675011420000,13.77600000,13.79200000,13.76700000,13.78500000,0,1675011479999,0,60,0,0,0
1675011480000,13.78500000,13.78500000,13.76700000,13.76700000,0,1675011539999,0,60,0,0,0
1675011540000,13.76700000,13.76700000,13.74700000,13.74700000,0,1675011599999,0,60,0,0,0
1675011600000,13.74700000,13.75900000,13.74308847,13.75900000,0,1675011659999,0,60,0,0,0
1675011660000,13.75900000,13.79600000,13.75900000,13.79600000,0,1675011719999,0,60,0,0,0
1675011720000,13.79600000,13.79600000,13.77036472,13.77900000,0,1675011779999,0,60,0,0,0
1675011780000,13.77900000,13.78500000,13.77900000,13.78321638,0,1675011839999,0,60,0,0,0
1675011840000,13.78324451,13.78324451,13.75882101,13.77000000,0,1675011899999,0,60,0,0,0
1675011900000,13.77021772,13.80600000,13.77021772,13.80509420,0,1675011959999,0,60,0,0,0
1675011960000,13.80500000,13.80571524,13.80200000,13.80289991,0,1675012019999,0,60,0,0,0
1675012020000,13.80290753,13.80673386,13.79816669,13.79816669,0,1675012079999,0,60,0,0,0
1675012080000,13.79809194,13.82100000,13.79247054,13.82000000,0,1675012139999,0,60,0,0,0
1675012140000,13.82000000,13.83100000,13.82000000,13.83100000,0,1675012199999,0,60,0,0,0
1675012200000,13.83100000,13.83100000,13.79294936,13.80952961,0,1675012259999,0,60,0,0,0
1675012260000,13.81032141,13.82600000,13.81018482,13.82600000,0,1675012319999,0,60,0,0,0
1675012320000,13.82600000,13.82600000,13.81694052,13.81694052,0,1675012379999,0,60,0,0,0
1675012380000,13.81694047,13.81730343,13.81088269,13.81415696,0,1675012439999,0,60,0,0,0
1675012440000,13.81444404,13.81470485,13.80100000,13.80100000,0,1675012499999,0,60,0,0,0
1675012500000,13.80100000,13.80100000,13.79288648,13.79300000,0,1675012559999,0,60,0,0,0
1675012560000,13.79313750,13.79639815,13.77732312,13.77873125,0,1675012619999,0,60,0,0,0
1675012620000,13.77873841,13.78644881,13.77705115,13.77711386,0,1675012679999,0,60,0,0,0
1675012680000,13.77700000,13.79900000,13.77700000,13.78721966,0,1675012739999,0,60,0,0,0
1675012740000,13.78731544,13.78783107,13.76662615,13.78154050,0,1675012799999,0,60,0,0,0
1675012800000,13.78150142,13.79025962,13.77689917,13.78811419,0,1675012859999,0,60,0,0,0
1675012860000,13.79600000,13.80500000,13.79544654,13.80193383,0,1675012919999,0,60,0,0,0
1675012920000,13.80283801,13.80500000,13.79600000,13.80500000,0,1675012979999,0,60,0,0,0
1675012980000,13.80500000,13.82300000,13.80500000,13.81200000,0,1675013039999,0,60,0,0,0
1675013040000,13.81200000,13.81600000,13.80100000,13.80711623,0,1675013099999,0,60,0,0,0
1675013100000,13.80720956,13.80787599,13.78726745,13.78834033,0,1675013159999,0,60,0,0,0
1675013160000,13.78834091,13.78834091,13.77369403,13.78200000,0,1675013219999,0,60,0,0,0
1675013220000,13.78200000,13.78633613,13.78100000,13.78608004,0,1675013279999,0,60,0,0,0
1675013280000,13.78605476,13.79116624,13.78605476,13.78800000,0,1675013339999,0,60,0,0,0
1675013340000,13.78800000,13.78800000,13.76700000,13.76700000,0,1675013399999,0,60,0,0,0
1675013400000,13.76700000,13.78161682,13.76700000,13.77900000,0,1675013459999,0,60,0,0,0
1675013460000,13.78131455,13.80000000,13.76070587,13.76070587,0,1675013519999,0,60,0,0,0
1675013520000,13.76070587,13.77120129,13.76066537,13.77002759,0,1675013579999,0,60,0,0,0
1675013580000,13.76976062,13.77800000,13.76972344,13.77800000,0,1675013639999,0,60,0,0,0
1675013640000,13.77800000,13.77800000,13.75229782,13.75451876,0,1675013699999,0,60,0,0,0
1675013700000,13.75419476,13.75800000,13.74745751,13.75481971,0,1675013759999,0,60,0,0,0
1675013760000,13.75477483,13.76900000,13.74800000,13.74800000,0,1675013819999,0,60,0,0,0
1675013820000,13.75016101,13.75700000,13.74800000,13.75500000,0,1675013879999,0,60,0,0,0
1675013880000,13.75500000,13.75800000,13.75500000,13.75500000,0,1675013939999,0,60,0,0,0
1675013940000,13.75500000,13.75500000,13.74538760,13.74855179,0,1675013999999,0,60,0,0,0
1675014000000,13.74858715,13.75228284,13.74267002,13.74267002,0,1675014059999,0,60,0,0,0
1675014060000,13.74270502,13.74352827,13.73204541,13.73384062,0,1675014119999,0,60,0,0,0
1675014120000,13.73260239,13.73500000,13.72900000,13.73298271,0,1675014179999,0,60,0,0,0
1675014180000,13.73298679,13.73900000,13.73029581,13.73034375,0,1675014239999,0,60,0,0,0
1675014240000,13.73037792,13.73449610,13.73017608,13.73400000,0,1675014299999,0,60,0,0,0
1675014300000,13.73400000,13.73400000,13.72568184,13.72568184,0,1675014359999,0,60,0,0,0
1675014360000,13.72690332,13.72838734,13.71422848,13.71427538,0,1675014419999,0,60,0,0,0
1675014420000,13.71422964,13.72000000,13.71421571,13.71648728,0,1675014479999,0,60,0,0,0
1675014480000,13.71648399,13.72117666,13.71200000,13.71200000,0,1675014539999,0,60,0,0,0
1675014540000,13.71200000,13.71700000,13.71100000,13.71700000,0,1675014599999,0,60,0,0,0
1675014600000,13.71700000,13.71800000,13.71300000,13.71300000,0,1675014659999,0,60,0,0,0
1675014660000,13.71300000,13.71300000,13.70168862,13.70700000,0,1675014719999,0,60,0,0,0
1675014720000,13.70700000,13.70711186,13.70700000,13.70700000,0,1675014779999,0,60,0,0,0
1675014780000,13.70700000,13.70700000,13.68503215,13.68600000,0,1675014839999,0,60,0,0,0
1675014840000,13.68600000,13.71100000,13.68533430,13.71100000,0,1675014899999,0,60,0,0,0
1675014900000,13.70700000,13.70700000,13.69501807,13.69501807,0,1675014959999,0,60,0,0,0
1675014960000,13.69501807,13.69550367,13.69108771,13.69500000,0,1675015019999,0,60,0,0,0
1675015020000,13.69500000,13.69900000,13.69215277,13.69600000,0,1675015079999,0,60,0,0,0
1675015080000,13.69600000,13.69600000,13.67578328,13.67707703,0,1675015139999,0,60,0,0,0
1675015140000,13.67584972,13.67967378,13.67388384,13.67770915,0,1675015199999,0,60,0,0,0
1675015200000,13.67780021,13.68600000,13.67780021,13.68600000,0,1675015259999,0,60,0,0,0
1675015260000,13.68600000,13.68600000,13.67100000,13.67202988,0,1675015319999,0,60,0,0,0
1675015320000,13.67100000,13.67100000,13.65824420,13.66130831,0,1675015379999,0,60,0,0,0
1675015380000,13.66522810,13.67900000,13.65920126,13.66339203,0,1675015439999,0,60,0,0,0
1675015440000,13.66264077,13.66600000,13.66016745,13.66600000,0,1675015499999,0,60,0,0,0
1675015500000,13.66600000,13.68419422,13.66600000,13.68293027,0,1675015559999,0,60,0,0,0
1675015560000,13.68220350,13.68220350,13.65807242,13.65810397,0,1675015619999,0,60,0,0,0
1675015620000,13.65806974,13.66198792,13.65743212,13.66194295,0,1675015679999,0,60,0,0,0
1675015680000,13.66197229,13.66197229,13.65729413,13.65769416,0,1675015739999,0,60,0,0,0
1675015740000,13.65757640,13.65757640,13.65222824,13.65222824,0,1675015799999,0,60,0,0,0
1675015800000,13.65216707,13.65218303,13.63700000,13.63923559,0,1675015859999,0,60,0,0,0
1675015860000,13.63923559,13.64500000,13.63400000,13.64300000,0,1675015919999,0,60,0,0,0
1675015920000,13.64300000,13.65100000,13.64300000,13.65100000,0,1675015979999,0,60,0,0,0
1675015980000,13.65100000,13.65100000,13.64900000,13.64900000,0,1675016039999,0,60,0,0,0
1675016040000,13.64900000,13.65200000,13.63900000,13.65200000,0,1675016099999,0,60,0,0,0
1675016100000,13.65200000,13.65200000,13.63720551,13.64324652,0,1675016159999,0,60,0,0,0
1675016160000,13.64324652,13.66400000,13.64324652,13.66000000,0,1675016219999,0,60,0,0,0
1675016220000,13.66000000,13.66414659,13.65685968,13.66410703,0,1675016279999,0,60,0,0,0
1675016280000,13.66405479,13.66681401,13.66400000,13.66597559,0,1675016339999,0,60,0,0,0
1675016340000,13.66595469,13.66755104,13.66200000,13.66660382,0,1675016399999,0,60,0,0,0
1675016400000,13.66658551,13.66700000,13.66000000,13.66700000,0,1675016459999,0,60,0,0,0
1675016460000,13.67800000,13.67800000,13.66805683,13.66902898,0,1675016519999,0,60,0,0,0
1675016520000,13.66902898,13.68100000,13.66902898,13.67345504,0,1675016579999,0,60,0,0,0
1675016580000,13.67341659,13.67433226,13.66900000,13.66900000,0,1675016639999,0,60,0,0,0
1675016640000,13.66900000,13.66900000,13.66300000,13.66503046,0,1675016699999,0,60,0,0,0
1675016700000,13.66579388,13.67839885,13.66537112,13.67500000,0,1675016759999,0,60,0,0,0
1675016760000,13.67500000,13.67518469,13.67400000,13.67400000,0,1675016819999,0,60,0,0,0
1675016820000,13.67400000,13.67776860,13.67300000,13.67746823,0,1675016879999,0,60,0,0,0
1675016880000,13.67752593,13.69055016,13.67752593,13.68462341,0,1675016939999,0,60,0,0,0
1675016940000,13.68300000,13.69479553,13.68300000,13.69479553,0,1675016999999,0,60,0,0,0
1675017000000,13.69641121,13.69972008,13.69558178,13.69952441,0,1675017059999,0,60,0,0,0
1675017060000,13.69952441,13.70400000,13.69681657,13.70400000,0,1675017119999,0,60,0,0,0
1675017120000,13.70400000,13.71541977,13.70400000,13.71228655,0,1675017179999,0,60,0,0,0
1675017180000,13.71227873,13.73400000,13.70711927,13.70711927,0,1675017239999,0,60,0,0,0
1675017240000,13.70700741,13.70708443,13.67379446,13.67450927,0,1675017299999,0,60,0,0,0
1675017300000,13.67456569,13.68244655,13.66880300,13.67310240,0,1675017359999,0,60,0,0,0
1675017360000,13.67323046,13.67424328,13.67213420,13.67424328,0,1675017419999,0,60,0,0,0
1675017420000,13.67419226,13.71900000,13.67419226,13.71900000,0,1675017479999,0,60,0,0,0
1675017480000,13.71900000,13.72000000,13.71420454,13.71900000,0,1675017539999,0,60,0,0,0
1675017540000,13.71900000,13.71900000,13.70665253,13.70842445,0,1675017599999,0,60,0,0,0
1675017600000,13.70754848,13.70813801,13.69404329,13.69424829,0,1675017659999,0,60,0,0,0
1675017660000,13.69419977,13.72700000,13.69419977,13.71908803,0,1675017719999,0,60,0,0,0
1675017720000,13.71908803,13.73600000,13.71475104,13.72961976,0,1675017779999,0,60,0,0,0
1675017780000,13.72963135,13.73500000,13.72500000,13.73500000,0,1675017839999,0,60,0,0,0
1675017840000,13.73500000,13.73700000,13.71739376,13.72100524,0,1675017899999,0,60,0,0,0
1675017900000,13.72117620,13.79007457,13.71700000,13.78633576,0,1675017959999,0,60,0,0,0
1675017960000,13.78633576,13.79673125,13.78576087,13.78691729,0,1675018019999,0,60,0,0,0
1675018020000,13.78671790,13.80616467,13.78610555,13.80616467,0,1675018079999,0,60,0,0,0
1675018080000,13.80620898,13.81500000,13.80400000,13.80400000,0,1675018139999,0,60,0,0,0
1675018140000,13.80400000,13.80400000,13.78156253,13.80140795,0,1675018199999,0,60,0,0,0
1675018200000,13.80118462,13.80300000,13.79537685,13.79537685,0,1675018259999,0,60,0,0,0
1675018260000,13.79573869,13.80300000,13.79400000,13.79409451,0,1675018319999,0,60,0,0,0
1675018320000,13.79400000,13.79800000,13.78749105,13.79600000,0,1675018379999,0,60,0,0,0
1675018380000,13.79600000,13.79600000,13.79281665,13.79332683,0,1675018439999,0,60,0,0,0
1675018440000,13.79253994,13.79879066,13.79076980,13.79361017,0,1675018499999,0,60,0,0,0
1675018500000,13.79378501,13.79394412,13.77205357,13.77304676,0,1675018559999,0,60,0,0,0
1675018560000,13.77252969,13.77276413,13.76914842,13.77009669,0,1675018619999,0,60,0,0,0
1675018620000,13.77006430,13.77400000,13.76800918,13.76855636,0,1675018679999,0,60,0,0,0
1675018680000,13.76895927,13.79166280,13.76700000,13.79166280,0,1675018739999,0,60,0,0,0
1675018740000,13.79800000,13.79800000,13.78200000,13.78600000,0,1675018799999,0,60,0,0,0
1675018800000,13.78600000,13.80500000,13.78300000,13.80500000,0,1675018859999,0,60,0,0,0
1675018860000,13.80500000,13.80500000,13.79400000,13.79400000,0,1675018919999,0,60,0,0,0
1675018920000,13.79400000,13.80600000,13.79400000,13.80200000,0,1675018979999,0,60,0,0,0
1675018980000,13.80200000,13.81600000,13.80200000,13.81300000,0,1675019039999,0,60,0,0,0
1675019040000,13.81300000,13.82800000,13.81300000,13.82386686,0,1675019099999,0,60,0,0,0
1675019100000,13.82376632,13.83300000,13.82091480,13.82991462,0,1675019159999,0,60,0,0,0
1675019160000,13.83088633,13.83137588,13.82595398,13.82621794,0,1675019219999,0,60,0,0,0
1675019220000,13.82621794,13.83500000,13.81958204,13.83000000,0,1675019279999,0,60,0,0,0
1675019280000,13.83000000,13.83467209,13.82548795,13.83400000,0,1675019339999,0,60,0,0,0
1675019340000,13.83400000,13.84100000,13.83400000,13.83800000,0,1675019399999,0,60,0,0,0
1675019400000,13.83800000,13.83800000,13.83500000,13.83761982,0,1675019459999,0,60,0,0,0
1675019460000,13.83761982,13.84100000,13.83692579,13.84100000,0,1675019519999,0,60,0,0,0
1675019520000,13.84100000,13.84100000,13.82731465,13.82743081,0,1675019579999,0,60,0,0,0
1675019580000,13.82729185,13.82905517,13.81934154,13.82681037,0,1675019639999,0,60,0,0,0
1675019640000,13.82669187,13.84300000,13.82302504,13.84285085,0,1675019699999,0,60,0,0,0
1675019700000,13.84284163,13.84500000,13.83349246,13.83524427,0,1675019759999,0,60,0,0,0
1675019760000,13.83506741,13.85400000,13.83012888,13.83014609,0,1675019819999,0,60,0,0,0
1675019820000,13.83014609,13.83382787,13.82668039,13.82703992,0,1675019879999,0,60,0,0,0
1675019880000,13.82729006,13.83800000,13.82487612,13.83500000,0,1675019939999,0,60,0,0,0
1675019940000,13.83500000,13.85300000,13.83500000,13.84800000,0,1675019999999,0,60,0,0,0
1675020000000,13.84570234,13.85154640,13.84500000,13.85100000,0,1675020059999,0,60,0,0,0
1675020060000,13.85100000,13.85100000,13.84900000,13.84987320,0,1675020119999,0,60,0,0,0
1675020120000,13.84994311,13.84994649,13.83900000,13.84900000,0,1675020179999,0,60,0,0,0
1675020180000,13.84900000,13.86500000,13.84200000,13.86100000,0,1675020239999,0,60,0,0,0
1675020240000,13.86600000,13.87500000,13.82772577,13.82772577,0,1675020299999,0,60,0,0,0
1675020300000,13.82718338,13.84481227,13.82044868,13.84481227,0,1675020359999,0,60,0,0,0
1675020360000,13.84506280,13.86200000,13.84488462,13.85515525,0,1675020419999,0,60,0,0,0
1675020420000,13.85515525,13.86500000,13.85218495,13.86315606,0,1675020479999,0,60,0,0,0
1675020480000,13.86600000,13.86899817,13.86000000,13.86000000,0,1675020539999,0,60,0,0,0
1675020540000,13.86000000,13.86800000,13.85739033,13.86800000,0,1675020599999,0,60,0,0,0
1675020600000,13.86700000,13.87400000,13.86600000,13.86925900,0,1675020659999,0,60,0,0,0
1675020660000,13.86823617,13.88300000,13.86336681,13.87800000,0,1675020719999,0,60,0,0,0
1675020720000,13.87800000,13.88431754,13.87800000,13.88100000,0,1675020779999,0,60,0,0,0
1675020780000,13.88100000,13.89600000,13.87800000,13.88869976,0,1675020839999,0,60,0,0,0
1675020840000,13.88669704,13.89800000,13.88669704,13.89389534,0,1675020899999,0,60,0,0,0
1675020900000,13.89400244,13.90100000,13.89310549,13.90100000,0,1675020959999,0,60,0,0,0
1675020960000,13.90100000,13.90300000,13.88257790,13.88617298,0,1675021019999,0,60,0,0,0
1675021020000,13.88588144,13.88588144,13.87102797,13.87230491,0,1675021079999,0,60,0,0,0
1675021080000,13.87266199,13.87400000,13.82900000,13.84100000,0,1675021139999,0,60,0,0,0
1675021140000,13.84100000,13.84100000,13.81709985,13.83600000,0,1675021199999,0,60,0,0,0
1675021200000,13.83600000,13.84600000,13.82808625,13.84600000,0,1675021259999,0,60,0,0,0
1675021260000,13.84600000,13.86800000,13.84600000,13.86100000,0,1675021319999,0,60,0,0,0
1675021320000,13.86800000,13.86800000,13.86100000,13.86144938,0,1675021379999,0,60,0,0,0
1675021380000,13.86144938,13.86628024,13.86100000,13.86447932,0,1675021439999,0,60,0,0,0
1675021440000,13.86454286,13.88400000,13.86400000,13.88400000,0,1675021499999,0,60,0,0,0
1675021500000,13.88400000,13.88400000,13.87400000,13.87600000,0,1675021559999,0,60,0,0,0
1675021560000,13.87600000,13.90100000,13.87600000,13.90100000,0,1675021619999,0,60,0,0,0
1675021620000,13.90100000,13.90900000,13.90100000,13.90900000,0,1675021679999,0,60,0,0,0
1675021680000,13.90900000,13.92800000,13.90900000,13.92223375,0,1675021739999,0,60,0,0,0
1675021740000,13.92223375,13.92800000,13.92100000,13.92300000,0,1675021799999,0,60,0,0,0
1675021800000,13.92300000,13.92800000,13.92200000,13.92800000,0,1675021859999,0,60,0,0,0
1675021860000,13.92800000,13.93900000,13.90535920,13.93500000,0,1675021919999,0,60,0,0,0
1675021920000,13.93500000,13.93500000,13.88768909,13.88976579,0,1675021979999,0,60,0,0,0
1675021980000,13.88976579,13.89471417,13.88685237,13.88685237,0,1675022039999,0,60,0,0,0
1675022040000,13.88705877,13.88705877,13.87390909,13.88240423,0,1675022099999,0,60,0,0,0
1675022100000,13.88258651,13.89372754,13.87897454,13.89083929,0,1675022159999,0,60,0,0,0
1675022160000,13.89083929,13.90700000,13.88409693,13.90700000,0,1675022219999,0,60,0,0,0
1675022220000,13.90700000,13.91500000,13.89800000,13.91500000,0,1675022279999,0,60,0,0,0
1675022280000,13.91500000,13.91800000,13.89709701,13.89800000,0,1675022339999,0,60,0,0,0
1675022340000,13.89800000,13.92200000,13.89360099,13.92028390,0,1675022399999,0,60,0,0,0
1675022400000,13.92028878,13.93700000,13.92000000,13.93500000,0,1675022459999,0,60,0,0,0
1675022460000,13.93500000,13.93500000,13.88704057,13.88952313,0,1675022519999,0,60,0,0,0
1675022520000,13.88901949,13.88901949,13.80100000,13.83487372,0,1675022579999,0,60,0,0,0
1675022580000,13.84600000,13.85729292,13.83642758,13.84285612,0,1675022639999,0,60,0,0,0
